topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
3788,414599,256275,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3788,414603,225878,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3788,414603,225879,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3788,414608,225947,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3788,414608,256726,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3789,417596,226137,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3789,417596,256720,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3789,417599,256702,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,image-id,answer-image-id-1
3789,417599,256686,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,image-id,answer-image-id-1
3789,417602,256759,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3789,417602,226139,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3790,414727,226999,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM,converted-and-verified,image-id,answer-image-id-1
3790,414727,256746,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3790,414730,256748,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3790,414730,227305,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3791,414744,226161,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3791,414744,226166,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3791,414747,257710,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3791,414747,226170,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,image-id,answer-image-id-1
3791,414751,257758,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3791,414751,226184,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3793,414710,257243,free-response,multi,,,,,,,
3793,414710,227400,free-response,multi,,,,,,,
3793,414714,227402,select-list,multi,,,,,,,
3793,414714,257307,select-list,multi,,,,,,,
3793,414717,228879,select-list,multi,,,,,,,
3793,414717,258247,select-list,multi,,,,,,,
3795,418784,238343,select-list,multi,,,,,,,
3795,418784,258803,select-list,multi,,,,,,,
3795,418787,238346,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,image-id,answer-image-id-1
3795,418787,258902,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3795,418791,238352,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3795,418791,258968,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3796,418662,238697,select-list,multi,,,,,,,
3796,418662,238495,select-list,multi,,,,,,,
3796,418665,258891,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3796,418665,238745,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3796,418669,258845,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3796,418669,259044,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3797,414819,257520,select-list,multi,,,,,,,
3797,414819,235810,select-list,multi,,,,,,,
3797,414823,235792,select-list,multi,,,,,,,
3797,414823,257690,select-list,multi,,,,,,,
3797,414826,257761,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM,converted-and-verified,image-id,answer-image-id-1
3797,414826,235815,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM,converted-and-verified,image-id,answer-image-id-1
3798,415553,236003,select-list,multi,,,,,,,
3798,415553,257902,select-list,multi,,,,,,,
3798,415556,258044,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3798,415556,236065,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3798,415560,236067,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3798,415560,257276,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3798,415564,258667,select-list,multi,,,,,,,
3798,415564,236129,select-list,multi,,,,,,,
3799,415614,237414,select-list,multi,,,,,,,
3799,415614,237468,select-list,multi,,,,,,,
3799,415617,257774,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3799,415617,237409,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3799,415620,257337,select-list,multi,,,,,,,
3799,415620,257824,select-list,multi,,,,,,,
3800,418453,258112,select-list,multi,,,,,,,
3800,418453,237685,select-list,multi,,,,,,,
3800,418458,258643,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3800,418458,258278,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3800,418463,258878,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3800,418463,237756,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3802,417618,259053,select-list,multi,,,,,,,
3802,417618,238153,select-list,multi,,,,,,,
3802,417621,238157,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3802,417621,262565,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM,converted-and-verified,image-id,answer-image-id-1
3802,417625,238164,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
3802,417625,257533,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM,converted-and-verified,image-id,answer-image-id-1
3803,419878,239247,select-list,multi,,,,,,,
3803,419878,239245,select-list,multi,,,,,,,
3803,419881,258871,select-list,multi,,,,,,,
3803,419881,239294,select-list,multi,,,,,,,
3803,419886,258942,select-list,multi,,,,,,,
3803,419886,240402,select-list,multi,,,,,,,
3805,419910,258356,select-list,multi,,,,,,,
3805,419910,258354,select-list,multi,,,,,,,
3805,419913,259020,select-list,multi,,,,,,,
3805,419913,259033,select-list,multi,,,,,,,
3805,419918,259546,select-list,multi,,,,,,,
3805,419918,258364,select-list,multi,,,,,,,
3807,417006,258660,select-list,multi,,,,,,,
3807,417006,258655,select-list,multi,,,,,,,
3807,417009,259147,select-list,multi,,,,,,,
3807,417009,258663,select-list,multi,,,,,,,
3807,417013,259203,select-list,multi,,,,,,,
3807,417013,258668,select-list,multi,,,,,,,
3814,421718,259030,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3814,421718,238187,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3814,421721,257708,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3814,421721,259247,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
4252,119965,182366,select-list,multi,,,,,,,
4252,119965,182279,select-list,multi,,,,,,,
4252,119969,182284,select-list,multi,,,,,,,
4252,119969,182402,select-list,multi,,,,,,,
4252,119973,170775,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4252,119973,170777,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153522,171531,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153522,174395,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153526,174456,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153526,171535,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153529,171545,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153529,171536,multiple-choice,single,obsidian-quiz-blocks,radio,c,MML;MOP,converted-and-verified,image-id,answer-image-id-1
4255,120116,170727,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120116,170725,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120119,170741,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120119,170743,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120124,171558,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120124,171560,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120129,171072,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120129,171037,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62557,171684,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62557,171683,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62560,176045,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62560,175315,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62564,171685,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62564,171686,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144907,171783,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144907,171785,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144912,171839,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144912,171840,multiple-choice,single,obsidian-quiz-blocks,radio,e,MML;MOP,converted-and-verified,image-id,answer-image-id-1
4257,144916,171780,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144916,171781,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4258,67806,183403,select-list,multi,,,,,,,
4258,67806,183405,select-list,multi,,,,,,,
4258,67809,177768,select-list,multi,,,,,,,
4258,67809,183636,select-list,multi,,,,,,,
4258,67812,183703,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4258,67812,183708,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4302,143821,170806,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4302,143821,170804,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4302,143824,175325,select-list,multi,,,,,,,
4302,143824,175328,select-list,multi,,,,,,,
4302,143827,175329,select-list,multi,,,,,,,
4302,143827,175331,select-list,multi,,,,,,,
4303,155644,175319,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4303,155644,176277,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4303,155647,175416,select-list,single,,,,,,,
4303,155647,182260,select-list,single,,,,,,,
4303,155652,175337,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4303,155652,176303,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4303,155655,175417,select-list,single,,,,,,,
4303,155655,182431,select-list,single,,,,,,,
4305,155962,175322,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4305,155962,182154,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4305,155965,175874,select-list,single,,,,,,,
4305,155965,175418,select-list,single,,,,,,,
4305,155970,175482,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4305,155970,175876,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4305,155973,175486,select-list,single,,,,,,,
4305,155973,175884,select-list,single,,,,,,,
4306,156144,175479,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4306,156144,175478,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4306,156147,175510,select-list,single,,,,,,,
4306,156147,175514,select-list,single,,,,,,,
4306,156151,176040,select-list,multi,,,,,,,
4306,156151,176043,select-list,multi,,,,,,,
4306,156154,175898,select-list,multi,,,,,,,
4306,156154,176044,select-list,multi,,,,,,,
4327,153467,177365,select-list,single,,,,,,,
4327,153467,184095,select-list,single,,,,,,,
4327,153472,177342,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4327,153472,184096,select-list,single,,,,,,,
4327,153477,177348,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4327,153477,177350,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4342,154339,181433,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4342,154339,179369,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4342,154343,179527,free-response,single,,,,,,,
4342,154343,179555,free-response,single,,,,,,,
4342,154349,178358,select-list,multi,,,,,,,
4342,154349,180100,select-list,multi,,,,,,,
4343,185842,183344,select-list,multi,,,,,,,
4343,185842,183389,select-list,multi,,,,,,,
4343,185845,183479,free-response,single,,,,,,,
4343,185845,183544,free-response,single,,,,,,,
4343,185848,183546,select-list,multi,,,,,,,
4343,185848,183541,select-list,multi,,,,,,,
4343,185851,183400,select-list,multi,,,,,,,
4343,185851,183478,select-list,multi,,,,,,,
4344,156334,182084,free-response,single,,,,,,,
4344,156334,182083,free-response,single,,,,,,,
4344,156337,182082,free-response,single,,,,,,,
4344,156337,182092,free-response,single,,,,,,,
4344,156343,182094,select-list,multi,,,,,,,
4344,156343,182098,select-list,multi,,,,,,,
4376,179551,178527,select-list,multi,,,,,,,
4376,179551,182067,select-list,multi,,,,,,,
4376,179554,181952,select-list,multi,,,,,,,
4376,179554,182343,select-list,multi,,,,,,,
4376,179559,181964,select-list,multi,,,,,,,
4376,179559,182157,select-list,multi,,,,,,,
4386,152953,181722,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152953,181536,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181597,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181668,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181646,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181599,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4387,153384,181949,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153384,181987,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181304,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181303,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,181984,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,172685,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153396,172690,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4387,153396,174338,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4392,87318,181442,select-list,multi,,,,,,,
4392,87318,181129,select-list,multi,,,,,,,
4392,87321,181269,select-list,multi,,,,,,,
4392,87321,181983,select-list,multi,,,,,,,
4392,87324,181678,select-list,multi,,,,,,,
4392,87324,181600,select-list,multi,,,,,,,
4392,87327,181172,select-list,multi,,,,,,,
4392,87327,181610,free-response,multi,,,,,,,
4393,67910,183327,select-list,multi,,,,,,,
4393,67910,183764,select-list,multi,,,,,,,
4393,67913,183783,select-list,multi,,,,,,,
4393,67913,183328,select-list,multi,,,,,,,
4393,67917,183325,select-list,multi,,,,,,,
4393,67917,183695,select-list,multi,,,,,,,
4393,67920,181608,free-response,multi,,,,,,,
4393,67920,181695,free-response,multi,,,,,,,
4394,146284,182064,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4394,146284,182065,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4394,146289,182057,select-list,multi,,,,,,,
4394,146289,182058,select-list,multi,,,,,,,
4394,146295,182087,select-list,multi,,,,,,,
4394,146295,182089,select-list,multi,,,,,,,
4396,157010,181716,free-response,multi,,,,,,,
4396,157010,181717,free-response,multi,,,,,,,
4396,157013,181732,select-list,multi,,,,,,,
4396,157013,181731,select-list,multi,,,,,,,
4396,157016,181726,select-list,multi,,,,,,,
4396,157016,181727,select-list,multi,,,,,,,
4399,180328,182161,select-list,multi,,,,,,,
4399,180328,182163,select-list,multi,,,,,,,
4399,180332,182166,select-list,multi,,,,,,,
4399,180332,182587,select-list,multi,,,,,,,
4399,180337,182171,select-list,multi,,,,,,,
4399,180337,182173,select-list,multi,,,,,,,
4422,154106,183270,select-list,multi,,,,,,,
4422,154106,183343,select-list,multi,,,,,,,
4422,154110,183491,select-list,multi,,,,,,,
4422,154110,183495,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4422,154114,183350,select-list,multi,,,,,,,
4422,154114,183528,select-list,multi,,,,,,,
4422,154118,183353,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4422,154118,171412,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4423,69343,183797,select-list,multi,,,,,,,
4423,69343,183474,select-list,multi,,,,,,,
4423,69346,183475,select-list,multi,,,,,,,
4423,69346,172805,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4423,69350,183476,select-list,multi,,,,,,,
4423,69350,183725,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4424,155247,182556,select-list,multi,,,,,,,
4424,155247,182760,select-list,multi,,,,,,,
4424,155253,182467,select-list,multi,,,,,,,
4424,155253,182460,select-list,multi,,,,,,,
4425,152794,181568,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152794,180758,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,181184,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,180761,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181117,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181118,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181143,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181185,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4426,182638,222182,select-list,multi,,,,,,,
4426,182638,222135,select-list,single,,,,,,,
4426,182643,222194,select-list,multi,,,,,,,
4426,182643,222168,select-list,single,,,,,,,
4426,182647,223304,select-list,multi,,,,,,,
4426,182647,222123,select-list,single,,,,,,,
4427,181112,222212,select-list,multi,,,,,,,
4427,181112,222167,select-list,multi,,,,,,,
4427,181116,222480,select-list,multi,,,,,,,
4427,181116,222179,select-list,single,,,,,,,
4427,181120,213015,select-list,single,,,,,,,
4427,181120,222193,select-list,multi,,,,,,,
4429,180609,184025,select-list,multi,,,,,,,
4429,180609,184015,select-list,multi,,,,,,,
4429,180615,184429,select-list,multi,,,,,,,
4429,180615,225563,select-list,multi,,,,,,,
4429,180618,225566,select-list,multi,,,,,,,
4429,180618,225575,select-list,multi,,,,,,,
4430,172499,184098,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4430,172499,177368,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4430,172503,177371,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4430,172503,223755,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4430,172507,177373,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4430,172507,223705,select-list,multi,,,,,,,
4432,180691,184089,select-list,multi,,,,,,,
4432,180691,193912,select-list,multi,,,,,,,
4432,180694,170331,select-list,single,,,,,,,
4432,180694,184641,select-list,single,,,,,,,
4432,180697,170483,select-list,single,,,,,,,
4432,180697,184608,select-list,single,,,,,,,
4433,160286,184521,select-list,single,,,,,,,
4433,160286,184520,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4433,160290,184522,select-list,single,,,,,,,
4433,160290,92248,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4433,160294,184523,select-list,single,,,,,,,
4433,160294,93654,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4435,162392,184532,select-list,single,,,,,,,
4435,162392,184754,select-list,multi,,,,,,,
4435,162395,184540,select-list,multi,,,,,,,
4435,162395,184537,select-list,multi,,,,,,,
4435,162399,221761,select-list,multi,,,,,,,
4435,162399,221753,select-list,multi,,,,,,,
4437,180838,184246,select-list,multi,,,,,,,
4437,180838,184795,select-list,multi,,,,,,,
4437,180841,184806,select-list,multi,,,,,,,
4437,180841,184237,select-list,multi,,,,,,,
4437,180844,184528,select-list,multi,,,,,,,
4437,180844,184531,select-list,multi,,,,,,,
4437,180847,184457,select-list,multi,,,,,,,
4437,180847,184458,select-list,multi,,,,,,,
4818,154719,213215,select-list,multi,,,,,,,
4818,154719,213214,multiple-choice,single,obsidian-quiz-blocks,radio,d,MOP,converted-and-verified,manual,label
4818,154723,213408,free-response,single,,,,,,,
4818,154723,213216,free-response,single,,,,,,,
4818,154727,213219,free-response,multi,,,,,,,
4818,154727,213511,free-response,multi,,,,,,,
4819,152712,213421,select-list,multi,,,,,,,
4819,152712,213423,select-list,multi,,,,,,,
4819,152716,212081,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4819,152716,213001,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4819,152719,212079,free-response,multi,,,,,,,
4819,152719,213117,free-response,multi,,,,,,,
4820,156628,212153,free-response,multi,,,,,,,
4820,156628,212135,select-list,multi,,,,,,,
4820,156633,212205,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4820,156633,212207,multiple-choice,single,obsidian-quiz-blocks,radio,a,MOP,converted-and-verified,image-id,answer-image-id-1
4820,156636,212208,select-list,multi,,,,,,,
4820,156636,212209,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4821,156738,213433,select-list,multi,,,,,,,
4821,156738,213298,select-list,multi,,,,,,,
4821,156744,213372,select-list,multi,,,,,,,
4821,156744,213371,select-list,multi,,,,,,,
4821,156749,213311,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4821,156749,213491,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4821,156753,213321,select-list,multi,,,,,,,
4821,156753,213341,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4822,136769,213431,select-list,multi,,,,,,,
4822,136769,213430,select-list,multi,,,,,,,
4822,136773,214436,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4822,136773,214318,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4822,136777,213448,select-list,multi,,,,,,,
4822,136777,213440,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4822,136780,213455,select-list,multi,,,,,,,
4822,136780,213457,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4823,136821,214135,free-response,multi,,,,,,,
4823,136821,214141,free-response,multi,,,,,,,
4823,136824,214379,free-response,multi,,,,,,,
4823,136824,214137,free-response,multi,,,,,,,
4823,136827,214206,free-response,multi,,,,,,,
4823,136827,214205,free-response,multi,,,,,,,
4823,136830,214143,free-response,single,,,,,,,
4823,136830,214370,free-response,single,,,,,,,
4824,162464,221419,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4824,162464,221424,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4824,162468,214128,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4824,162468,214129,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4825,153315,213916,select-list,multi,,,,,,,
4825,153315,216751,select-list,multi,,,,,,,
4825,153319,213987,select-list,multi,,,,,,,
4825,153319,214030,select-list,multi,,,,,,,
4825,153322,214031,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4825,153322,214032,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4826,152221,80414,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4826,152221,212640,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4826,152224,212958,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4826,152224,80860,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4826,152227,212303,select-list,multi,,,,,,,
4826,152227,212308,select-list,multi,,,,,,,
4832,156158,212612,free-response,multi,,,,,,,
4832,156158,212616,select-list,multi,,,,,,,
4832,156161,212689,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4832,156161,212690,select-list,multi,,,,,,,
4832,156164,216504,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4832,156164,212891,free-response,multi,,,,,,,
4837,156614,213010,free-response,multi,,,,,,,
4837,156614,213011,multiple-choice,single,obsidian-quiz-blocks,radio,b,MOP,converted-and-verified,image-id,answer-image-id-1
4837,156618,212112,multiple-choice,single,obsidian-quiz-blocks,radio,e,MOP,converted-and-verified,manual,label
4837,156618,212115,multiple-choice,single,obsidian-quiz-blocks,radio,b,MOP,converted-and-verified,image-id,answer-image-id-1
4837,156623,212120,multiple-choice,single,obsidian-quiz-blocks,radio,b,MOP,converted-and-verified,manual,label
4837,156623,212122,multiple-choice,single,obsidian-quiz-blocks,radio,a,MOP,converted-and-verified,image-id,answer-image-id-1
4839,138851,78146,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4839,138851,213460,free-response,single,,,,,,,
4839,138857,213469,free-response,multi,,,,,,,
4839,138857,78169,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4839,138861,213415,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4839,138861,213606,free-response,single,,,,,,,
4839,138865,212061,free-response,multi,,,,,,,
