topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
918,42254,159695,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
971,38127,143528,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
971,38127,143743,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
971,38130,143529,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
971,38130,143583,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
971,38132,143530,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
971,38132,144038,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
990,20082,36768,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20082,36758,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20083,36776,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20083,9346,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20085,9341,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20085,12299,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20087,11983,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
990,20087,36755,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20089,18082,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20089,18080,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20090,9380,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20090,36749,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20092,9384,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
991,20092,9382,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1047,17180,20451,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1047,17180,20418,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1047,17181,10205,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1047,17181,20422,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1047,17182,10204,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1047,17182,10202,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
1048,17198,10676,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1048,17198,20505,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1048,17199,73396,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1048,17199,73397,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,17211,20594,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,17211,20589,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,17212,20266,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,17212,20267,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,23346,74532,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,23346,74525,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,23347,74534,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1049,23347,74536,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1163,27104,15399,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
1163,27104,83865,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
1163,27468,83754,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
1163,27468,83756,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
1164,24252,17557,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;PS1,converted-and-verified,manual,label
1164,24252,17559,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS1,converted-and-verified,manual,label
1164,24253,17546,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
1164,24253,17544,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS1,converted-and-verified,manual,label
1164,25429,17545,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;PS1,converted-and-verified,manual,label
1164,25429,17550,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;PS1,converted-and-verified,manual,label
1179,1908,8310,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1908,4019,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1912,79372,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1179,1912,20071,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
1264,44419,160836,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1264,44419,161355,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1264,44421,161146,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1264,44421,161302,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1264,44429,161106,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1264,44429,161323,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1335,453124,111891,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
1335,453124,111890,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
1335,453128,111892,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
1335,453128,111893,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
1335,453131,275500,free-response,multi,,,,,,,
1335,453131,275751,free-response,multi,,,,,,,
1347,41070,86911,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1347,41070,87154,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1347,41075,158315,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1347,41075,154690,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1347,41931,98912,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1347,41931,158437,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
1373,17193,42155,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1373,17193,42156,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1373,17194,42167,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1373,17194,42157,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,17207,35589,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,17207,20969,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,17208,20966,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,17208,73398,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,23204,10293,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1374,23204,10680,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1375,20077,18237,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;PS1,converted-and-verified,manual,label
1375,20077,36791,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MML;PS1,converted-and-verified,manual,label
1375,20078,37087,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;PS1,converted-and-verified,manual,label
1375,20078,36792,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,manual,label
1375,20081,18238,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;PS1,converted-and-verified,manual,label
1375,20081,18235,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;PS1,converted-and-verified,manual,label
1375,21410,36679,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,image-id,answer-image-id-1
1375,21410,37091,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;PS1,converted-and-verified,image-id,answer-image-id-1
1376,44725,35960,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44725,35966,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44728,35973,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44728,35982,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44732,32819,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44732,22291,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44735,162143,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1376,44735,162144,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1388,27395,83711,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27395,83666,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27397,83713,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27397,83714,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27501,83821,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27501,83820,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27502,83858,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27502,83859,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1401,35838,126823,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1401,35838,126830,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1401,35855,126826,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1401,35855,126931,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1470,118367,132149,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118367,132150,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118370,132160,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118370,132161,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118373,94522,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118373,94892,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118377,94895,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1470,118377,94875,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
1712,593312,334536,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
1712,593312,334770,free-response,single,,,,,,,
1712,593312,334539,free-response,single,,,,,,,
1712,593317,334032,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;PS1,converted-and-verified,manual,label
1712,593317,334034,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
1712,593317,334056,select-list,multi,,,,,,,
1712,593321,334550,free-response,single,,,,,,,
1712,593321,335190,free-response,single,,,,,,,
1712,593321,334554,free-response,single,,,,,,,
1712,593326,334572,free-response,single,,,,,,,
1712,593326,334575,free-response,single,,,,,,,
1713,593291,336583,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
1713,593291,335825,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS1,converted-and-verified,manual,label
1713,593295,335865,free-response,single,,,,,,,
1713,593295,336680,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS1,converted-and-verified,manual,label
1713,593295,336401,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS1,converted-and-verified,manual,label
1713,593300,336687,multiple-choice,single,obsidian-quiz-blocks,radio,d,DEQ;PS1,converted-and-verified,manual,label
1713,593300,336422,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
1726,17221,42591,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1726,17221,31963,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1726,17224,42697,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1726,17224,42601,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1726,17225,42696,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1726,17225,31932,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17227,32040,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17227,42812,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17228,42810,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17228,32039,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17229,42767,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1727,17229,42768,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1728,17231,43006,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17231,31862,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17232,42989,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17232,42988,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17233,42999,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17233,43000,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16472,36073,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16472,32091,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16473,47653,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16473,32088,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16474,31921,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16474,32167,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1731,17235,43504,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1731,17235,43509,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1731,17236,43511,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1731,17236,32127,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1731,17238,32126,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1731,17238,43507,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1732,17240,43066,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,17240,78749,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,25045,43067,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,25045,78426,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,28630,78715,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,28630,78718,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17214,32234,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17214,42040,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17216,32246,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17216,42059,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,23072,32242,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,23072,42061,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1734,17248,36270,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1734,17248,36274,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1734,17249,32273,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1734,17249,32269,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1734,17250,32223,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1734,17250,139318,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1737,44257,161529,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44257,160771,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,162523,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,160773,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,160789,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44801,160767,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44801,162528,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1738,8381,33143,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1738,8381,33122,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1738,8382,32501,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1738,8382,32286,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1738,8383,32866,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
