topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
1388,27501,83820,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27502,83858,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1388,27502,83859,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM;MML;PAS;PS1,converted-and-verified,manual,label
1395,27400,84052,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27400,84050,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27401,84152,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27401,84149,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27403,84036,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27403,84043,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27600,84157,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1395,27600,84153,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM;MF3;MML;PAS,converted-and-verified,manual,label
1633,30952,94819,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1633,30952,95696,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1633,30953,95099,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1633,30953,95746,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1633,30954,95812,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1633,30954,95758,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
1728,17231,43006,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17231,31862,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17232,42989,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17232,42988,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17233,42999,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1728,17233,43000,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16472,36073,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16472,32091,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16473,47653,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16473,32088,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16474,31921,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1730,16474,32167,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,17240,43066,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,17240,78749,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,25045,43067,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,25045,78426,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,28630,78715,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1732,28630,78718,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17214,32234,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17214,42040,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17216,32246,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,17216,42059,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,23072,32242,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1733,23072,42061,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1737,44257,161529,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44257,160771,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,162523,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,160773,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44297,160789,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44801,160767,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1737,44801,162528,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1769,16255,71018,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1769,16255,71017,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1769,16256,69959,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1769,16256,36031,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1769,16257,36055,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1769,16257,32800,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,16207,42095,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,16207,42105,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,16209,36224,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,16209,42094,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,19018,36221,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1770,19018,36120,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41736,42471,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41736,42884,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41739,42955,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41739,42472,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41742,42468,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41742,42480,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41760,157695,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1771,41760,157694,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1772,16214,43078,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;PS1,converted-and-verified,manual,label
1772,16214,43076,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,manual,label
1772,16215,43079,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;PS1,converted-and-verified,manual,label
1772,16215,43077,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;PS1,converted-and-verified,manual,label
1772,16216,42503,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,manual,label
1772,16216,42505,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;PS1,converted-and-verified,manual,label
1772,22905,43080,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,manual,label
1772,22905,42076,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;PS1,converted-and-verified,manual,label
1772,22923,72462,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;PS1,converted-and-verified,manual,label
1772,22923,72465,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;PS1,converted-and-verified,manual,label
1774,16228,42996,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1774,16228,43062,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1774,16230,42584,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1774,16230,43063,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1774,16232,43097,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1774,16232,42581,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16112,13759,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16112,13769,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16113,68740,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16113,42090,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16445,42115,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1777,16445,42091,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1792,45345,32872,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45345,32916,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45348,126845,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45348,32917,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45351,126902,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45351,32918,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45392,75519,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1792,45392,33498,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1799,17886,33244,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,17886,33004,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,17887,33005,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,17887,33237,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,17888,33252,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,17888,33234,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,18458,70643,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1799,18458,70641,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17918,33029,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17918,32971,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17919,70821,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17919,33319,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17921,33316,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1805,17921,33037,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421993,33155,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421993,33154,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421996,33818,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421996,33816,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421999,33158,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,421999,33066,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,422003,32989,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1806,422003,32988,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17923,33139,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17923,33931,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17924,33165,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17924,33146,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17925,33923,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17925,33911,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17926,33145,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1807,17926,33912,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17932,33202,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17932,33068,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17933,33081,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17933,33203,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17934,33986,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1808,17934,33992,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17941,34031,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17941,33466,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17942,34075,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17942,34062,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17943,34070,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1810,17943,33464,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17447,35097,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17447,35138,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17448,35133,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17448,34223,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17450,35131,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17450,34227,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17451,35141,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1849,17451,35129,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,17491,34258,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,17491,34499,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,17494,74080,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,17494,34260,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,23239,35567,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1850,23239,35568,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17458,34249,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17458,34250,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17460,34574,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17460,34248,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17464,34568,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,17464,34054,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,23175,34566,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1851,23175,34243,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,17471,34205,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,17471,34635,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,17478,34211,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,17478,34207,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,23264,34060,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1852,23264,74560,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41646,155956,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41646,156607,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41660,156679,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41660,155957,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41667,156719,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1853,41667,156685,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17498,34390,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17498,34331,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17500,34386,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17500,34948,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17502,34951,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1854,17502,34333,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,17505,74723,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,17505,74724,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,23379,35694,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,23379,34464,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,23547,75588,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1855,23547,75580,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17509,34423,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17509,34522,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17510,35529,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17510,35460,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17511,35503,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17511,35450,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17512,35532,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1856,17512,35533,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1861,41354,34289,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
