topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
334,1595,49392,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
334,1595,49391,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
335,1994,7110,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
335,1994,7282,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
335,1997,81439,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
335,1997,7226,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
336,206315,20832,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;MF2,converted-and-verified,manual,label
336,206315,2430,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;MF2,converted-and-verified,manual,label
336,206318,15938,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;MF2,converted-and-verified,manual,label
336,206318,19153,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;MF2,converted-and-verified,manual,label
336,206321,21121,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;MF2,converted-and-verified,manual,label
336,206321,2434,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;MF2,converted-and-verified,manual,label
336,206324,15942,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;MF2,converted-and-verified,manual,label
336,206324,15941,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;MF2,converted-and-verified,manual,label
337,596,47290,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
337,596,47289,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
337,600,47292,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
337,600,47287,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
338,1708,49401,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
338,1708,49409,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
338,1711,49459,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
338,1711,49458,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
338,1714,49467,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
338,1714,49461,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
339,12807,2459,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
339,12807,21502,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
339,12808,21528,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
339,12808,21538,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
340,2560,12231,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
340,2560,8207,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
340,2563,9949,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
340,2563,11715,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
341,1004,48536,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
341,1004,48452,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
341,1008,48542,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
341,1008,48286,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
341,23759,48281,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
341,23759,38461,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
342,1392,19090,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,1392,2493,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,1395,2497,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,1395,2498,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,1398,19102,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,1398,49149,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,13473,49077,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
342,13473,19100,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
344,37036,2539,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
344,37036,2568,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
344,37037,2537,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
344,37037,2570,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
344,37038,2536,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
344,37038,2538,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
345,916,49018,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
345,916,2941,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
345,920,2589,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
345,920,2943,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
346,944,2528,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
346,944,2562,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
346,948,85876,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
346,948,2859,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
346,28082,2862,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
346,28082,51397,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
346,28084,85823,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
346,28084,23069,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
363,25177,51431,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
363,25177,51250,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
363,37683,141508,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
363,37683,141753,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
363,37688,48995,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
363,37688,48999,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
364,12798,22428,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
364,12798,20948,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
364,12799,2692,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
364,12799,20938,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
365,898,30091,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
365,898,24801,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
365,901,2790,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
365,901,30090,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
365,904,30022,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
365,904,49009,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
367,924,30324,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
367,924,2546,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
367,29097,2889,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
367,29097,2901,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
368,887,24800,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
368,887,2770,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
368,890,48370,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
368,890,48339,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
368,893,48323,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
368,893,48340,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
368,895,48380,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
368,895,48379,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
369,935,53195,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC,converted-and-verified,manual,label
369,935,30487,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
369,940,49056,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
369,940,53190,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
369,27273,49137,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC,converted-and-verified,manual,label
369,27273,49138,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
395,1947,49879,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
395,1947,54085,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
395,1950,49897,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
395,1950,11506,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
395,1953,49885,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
395,1953,3144,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
402,1958,11159,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
402,1958,49815,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC,converted-and-verified,manual,label
402,1961,11146,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
402,1961,10152,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
402,1964,11148,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
402,1964,49816,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
413,2063,49999,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
413,2063,49887,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
413,25639,3375,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
413,25639,16718,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
413,25642,16792,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
413,25642,49998,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
413,26013,16796,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
413,26013,10958,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
414,2083,16879,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
414,2083,3384,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
414,2089,11100,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
414,2089,11102,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
414,27071,50237,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
414,27071,11096,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC,converted-and-verified,manual,label
414,27072,50223,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
414,27072,50236,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
415,33074,17025,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
415,33074,17027,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
415,33082,11402,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
415,33082,11403,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
416,618538,12707,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
416,618538,12700,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
416,618541,49931,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
416,618541,14736,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
416,618544,3400,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
416,618544,12706,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
424,1753,49976,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
424,1753,12926,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
424,1757,15431,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
424,1757,14878,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
424,27070,49922,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
424,27070,49820,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
431,2118,50328,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
431,2118,54159,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
431,2121,50326,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
431,2121,50021,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
431,25163,50009,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
431,25163,54155,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
443,1609,2189,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,1609,2195,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,1612,12496,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,1612,12494,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,1616,12500,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,1616,72566,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,22929,49636,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
443,22929,2389,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442845,114906,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442845,49534,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442845,49686,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442849,3596,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442849,49937,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
444,442852,3591,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
