topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
94,3248,44430,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
94,3248,44432,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
95,3253,59676,multiple-choice,single,,,,,,,
95,3253,54397,multiple-choice,single,,,,,,,
95,3258,59678,multiple-choice,single,,,,,,,
95,3258,54286,multiple-choice,single,,,,,,,
95,5609,54285,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
95,5609,59732,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
95,22566,22405,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
95,22566,44504,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
96,147766,25213,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
96,147766,212312,free-response,single,,,,,,,
96,147766,215795,free-response,single,,,,,,,
96,147770,212318,free-response,single,,,,,,,
96,147770,215805,free-response,single,,,,,,,
96,147770,212324,free-response,single,,,,,,,
97,191799,5806,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
97,191799,180738,free-response,multi,,,,,,,
97,191803,171679,free-response,multi,,,,,,,
97,191803,5807,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
97,191806,59646,multiple-choice,single,,,,,,,
97,191806,22438,multiple-choice,single,,,,,,,
97,191809,180810,free-response,multi,,,,,,,
97,191809,174301,free-response,multi,,,,,,,
97,191809,44354,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
101,19148,12300,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
101,19148,12329,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
101,19149,40948,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
101,19149,40940,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
104,589649,75709,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
104,589649,75710,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
104,589649,270966,free-response,single,,,,,,,
104,589653,40091,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
104,589653,75795,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
104,589656,75798,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
104,589656,75803,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453944,64328,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453944,64337,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453944,267324,free-response,single,,,,,,,
112,453949,267352,free-response,single,,,,,,,
112,453949,64339,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453952,246763,free-response,single,,,,,,,
112,453952,64970,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453956,64969,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
112,453956,267423,free-response,single,,,,,,,
116,534128,39824,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534128,39821,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534132,70239,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534132,39822,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534135,39829,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534135,70448,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534139,39659,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
116,534139,39758,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
117,157097,30535,multiple-choice,single,,,,,,,
117,157097,30537,multiple-choice,single,,,,,,,
117,157100,30534,multiple-choice,single,,,,,,,
117,157100,22920,multiple-choice,single,,,,,,,
117,157103,30543,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
117,157103,22923,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
118,472418,277702,select-list,multi,,,,,,,
118,472418,278467,select-list,multi,,,,,,,
118,472422,44625,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472422,70918,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472422,70922,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472426,27068,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472426,27069,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472426,27071,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472430,70920,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
118,472430,24369,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
121,132146,41369,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
121,132146,171351,free-response,single,,,,,,,
121,132146,171352,free-response,single,,,,,,,
121,132150,171355,free-response,single,,,,,,,
121,132150,41378,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
121,132150,171356,free-response,single,,,,,,,
121,132154,184057,free-response,single,,,,,,,
121,132154,68933,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
121,132154,184065,free-response,single,,,,,,,
125,74298,1985,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74298,99983,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74298,43207,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74302,2064,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74302,2065,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74302,100117,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74306,14305,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
125,74306,14306,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
126,229361,254665,free-response,single,,,,,,,
126,229361,45852,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
126,229366,253145,free-response,single,,,,,,,
126,229366,253146,free-response,single,,,,,,,
130,45556,46842,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45556,76192,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45556,76191,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45560,46924,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45560,46846,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45563,46933,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45563,46958,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45566,46925,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
130,45566,46870,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18719,47293,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18719,47141,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18720,47121,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18720,47140,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18721,47138,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
131,18721,47300,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20579,48891,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20579,47228,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20581,47164,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20581,47708,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20582,47864,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,20582,47865,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,28094,47167,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
132,28094,47709,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466119,24667,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466119,70496,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466122,24674,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466122,24969,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466125,24672,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466125,24655,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466125,24671,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466129,24653,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
133,466129,24659,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
134,53081,154775,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
134,53081,56806,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
134,53081,311,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
134,53085,567,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
134,53085,565,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
134,53088,307,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
134,53088,563,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
134,53091,566,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
134,53091,376,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
135,52199,560,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
135,52199,56819,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
135,52202,56821,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
135,52202,3226,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
135,52206,54704,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
135,52206,51604,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
135,52209,392,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
135,52209,141642,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
137,2760,2259,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
137,2760,57029,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
137,4896,3195,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
137,4896,3187,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
137,5140,315,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
137,5140,57028,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
138,52944,2274,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
138,52944,51455,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
138,52947,141872,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
138,52947,141873,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
138,52950,2267,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
138,52950,51456,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
140,13682,4822,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,13682,4706,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,13683,66434,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,13683,4711,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,13684,66345,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,13684,4705,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,15087,66408,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
140,15087,66137,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118631,121220,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118631,26398,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118634,26595,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118634,121405,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118638,121221,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
141,118638,186866,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
142,6998,61792,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
142,6998,1419,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
142,6999,61858,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
142,6999,61853,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
146,16090,986,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
146,16090,979,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
146,16091,981,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
146,16091,11442,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
146,16093,11536,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
146,16093,11534,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,16178,1022,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,16178,1023,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,16179,19850,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,16179,11571,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,19318,43700,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
147,19318,68290,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16234,11648,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16234,1079,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16235,1089,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16235,1088,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16237,19801,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
152,16237,11651,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464293,9841,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464293,38128,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464297,9838,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464297,128490,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464301,9669,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464301,9657,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
153,464301,9852,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16476,9681,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16476,9965,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16477,9710,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16477,9997,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16479,18280,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
154,16479,18279,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
155,16482,36181,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
155,16482,36184,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
155,16483,10000,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
155,16483,9721,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
